17237,4401,1278
17238,950,2042
17239,3418,2177
17240,3755,1830
17241,1557,1325
17242,4754,2571
17243,4640,930
17244,4842,1135
17245,4716,2829
17246,5045,439
17247,4404,2802
17248,4035,1408
17249,1903,154
17250,3229,1713
17251,95,794
17252,4274,2937
17253,1905,30
17254,4228,537
17255,3367,890
17256,3921,91
17257,426,2310
17258,2889,2592
17259,3914,2495
17260,2274,1837
17261,4392,393
17262,3844,2676
17263,4392,2100
17264,4386,802
17265,1440,2393
17266,3091,601
17267,4541,2811
17268,3311,1672
17269,3675,225
17270,5117,2322
17271,4453,1243
17272,4188,1724
17273,967,1572
17274,4712,1357
17275,1743,1979
17276,4882,2698
17277,4513,2530
17278,356,867
17279,1019,1748
17280,544,2069
17281,3938,129
17282,3122,2263
17283,4132,2761
17284,4099,2146
17285,2939,84
17286,2615,2047
17287,2900,2976
17288,2434,1185
17289,2064,185
17290,53,250
17291,55,227
17292,2094,864
17293,2216,1635
17294,4140,2628
17295,2769,2256
17296,4026,2408
17297,3984,2928
17298,3689,1362
17299,3659,2595
17300,4514,279
17301,2705,1695
17302,1209,2735
17303,1955,545
17304,1679,426
17305,4226,1975
17306,985,1965
17307,466,2078
17308,3547,2850
17309,5000,378
17310,1591,2519
17311,151,1845
17312,4056,2057
17313,4543,2477
17314,957,1659
17315,1031,2715
17316,4546,2652
17317,4629,1836
17318,2707,2985
17319,518,2094
17320,3971,2523
17321,2306,1218
17322,2436,151
17323,3712,594
17324,1619,27
17325,3444,587
17326,1125,2601
17327,3956,2830
17328,3250,1007
17329,387,2
17330,727,2261
17331,3183,1055
17332,2216,1491
17333,3095,940
17334,1535,1413
17335,1564,2358
17336,372,2275
17337,4552,2761
17338,2888,1635
17339,1386,2965
17340,3457,2198
17341,195,2979
17342,1644,1399
17343,2526,1874
17344,5123,300
17345,1677,2586
17346,1917,221
17347,424,427
17348,1997,2536
17349,4717,1297
17350,3453,308
17351,4103,2954
17352,341,2530
17353,2398,1356
17354,4182,1687
17355,2584,1390
17356,3289,2218
17357,2100,1764
17358,2423,2054
17359,2878,1465
17360,1506,1637
17361,3504,2889
17362,3455,780
17363,1006,2906
17364,450,2828
17365,5018,2102
17366,2396,1229
17367,1146,1614
17368,3420,1927
17369,2701,1226
17370,937,1079
17371,480,1287
17372,685,1611
17373,1258,1728
17374,1262,647
17375,4694,241
17376,5149,229
17377,2643,892
17378,806,1591
17379,4947,508
17380,4865,536
17381,3503,2160
17382,1231,2633
17383,4643,2672
17384,3955,1596
17385,333,2439
17386,4232,192
17387,3805,720
17388,2100,1738
17389,4454,2552
17390,4963,2550
17391,4445,2594
17392,4347,2528
17393,3100,2226
17394,4283,1654
17395,4351,784
17396,513,2198
17397,2329,1010
17398,4541,2674
17399,2107,202
17400,4361,311
17401,3288,1444
17402,3044,875
17403,3976,854
17404,2121,2040
17405,705,2417
17406,2627,1374
17407,3300,2945
17408,3250,1735
17409,878,1676
17410,4257,1244
17411,2610,2677
17412,2637,778
17413,4313,1380
17414,3134,1389
17415,5147,1137
17416,2077,1640
17417,365,2903
17418,2731,1717
17419,2640,1571
17420,4679,2429
17421,2483,974
17422,4065,377
17423,2585,203
17424,2167,583
17425,4616,1081
17426,4151,658
17427,694,319
17428,2156,2647
17429,3004,1456
17430,568,2717
17431,36,1283
17432,765,135
17433,2413,1324
17434,3483,269
17435,3695,1164
17436,495,1811
17437,4289,1207
17438,4212,2174
17439,2961,330
17440,2915,690
17441,55,2549
17442,3460,2797
17443,1307,504
17444,177,1370
17445,2877,2251
17446,4681,2204
17447,329,955
17448,969,2456
17449,3243,2745
17450,2903,914
17451,664,887
17452,3297,364
17453,3377,775
17454,2372,2365
17455,701,572
17456,1192,1818
17457,254,560
17458,1598,405
17459,5128,117
17460,213,788
17461,2621,1705
17462,797,2979
17463,1280,1011
17464,944,1236
17465,4223,243
17466,394,684
17467,4622,816
17468,3247,280
17469,2947,2938
17470,4896,474
17471,1109,1210
17472,3925,2448
17473,4335,934
17474,2854,2194
17475,841,1111
17476,2725,346
17477,3926,1311
17478,3039,2157
17479,3205,17
17480,2497,1662
17481,258,784
17482,3783,112
17483,3012,2722
17484,472,501
17485,4353,2253
17486,3205,1551
17487,2429,1950
17488,1872,1850
17489,2360,2124
17490,3758,46
17491,3453,2885
17492,5074,497
17493,4440,737
17494,4486,2490
17495,4794,1411
17496,4003,2119
17497,645,977
17498,1339,458
17499,2265,82
17500,4648,257
17501,3564,2230
17502,3630,2690
17503,2747,820
17504,1282,1419
17505,25,159
17506,4516,289
17507,781,2349
17508,3196,2131
17509,1985,2163
17510,3353,1794
17511,1449,27
17512,3307,1321
17513,3728,1263
17514,4026,891
17515,4835,1046
17516,259,2469
17517,4134,1856
17518,3463,1919
17519,1461,1618
17520,4706,922
17521,893,2897
17522,4118,763
17523,3098,108
17524,5053,166
17525,4697,1609
17526,2635,2905
17527,704,866
17528,772,266
17529,3659,2516
17530,4390,585
17531,4809,475
17532,2841,188
17533,1945,1506
17534,190,916
17535,193,969
17536,1578,2197
17537,1674,2464
17538,350,1449
17539,3617,845
17540,2413,2042
17541,4737,1070
17542,3379,1119
17543,1027,803
17544,4130,1931
17545,2341,2287
17546,4763,2947
17547,1462,897
17548,4078,687
17549,502,1374
17550,3153,683
17551,586,2116
17552,4615,1093
17553,4124,862
17554,4603,786
17555,4869,2759
17556,2635,1706
17557,3658,1985
17558,1141,1553
17559,2307,2385
17560,2407,1187
17561,2118,1082
17562,3403,339
17563,4713,112
17564,145,2747
17565,5150,2584
17566,4957,2259
17567,3554,1145
17568,263,2971
17569,5133,1498
17570,4757,2401
17571,2558,167
17572,995,208
17573,3539,1060
17574,4478,2638
17575,525,311
17576,1084,1529
17577,1909,1179
17578,1916,559
17579,1200,522
17580,2950,83
17581,922,946
17582,858,716
17583,3745,776
17584,1879,2959
17585,33,2202
17586,602,2029
17587,4110,1811
17588,259,371
17589,3841,276
17590,4229,2482
17591,2841,1194
17592,202,1647
17593,3518,509
17594,4971,416
17595,1298,2131
17596,3892,674
17597,3658,619
17598,4375,2322
17599,1582,1518
17600,3982,297
17601,1820,876
17602,766,2422
17603,389,1472
17604,2830,2836
17605,5002,2985
17606,1782,1801
17607,4307,743
17608,338,1628
17609,1275,1948
17610,1147,2927
17611,1875,2938
17612,351,2790
17613,921,1327
17614,23,1608
17615,1587,405
17616,443,1890
17617,2923,835
17618,2259,2346
17619,1343,2355
17620,2846,710
17621,1420,1251
17622,3969,1083
17623,52,2318
17624,2207,1036
17625,1435,1936
17626,4424,2659
17627,228,1476
17628,4184,1194
17629,2660,2497
17630,1810,780
17631,4780,2124
17632,366,2939
17633,4687,2025
17634,2005,2100
17635,4740,2303
17636,4205,1197
17637,4388,2796
17638,4405,1395
17639,4566,58
17640,335,2876
17641,4771,468
17642,2785,784
17643,1996,842
17644,319,1982
17645,2051,1487
17646,792,450
17647,1264,41
17648,4507,1733
17649,3075,1603
17650,1917,2814
17651,1527,0
17652,3191,848
17653,1737,777
17654,389,609
17655,46,940
17656,2845,2473
17657,4598,744
17658,767,1012
17659,1330,2769
17660,3639,505
17661,3764,2962
17662,4243,445
17663,3965,807
17664,4671,2129
17665,1048,1049
17666,2560,645
17667,949,542
17668,3075,1420
17669,4128,412
17670,713,271
17671,1979,1250
17672,9,76
17673,3255,118
17674,500,1891
17675,1697,1476
17676,2357,536
17677,4783,480
17678,3077,748
17679,2460,2177
17680,609,38
17681,118,2636
17682,2347,474
17683,5028,2089
17684,1485,611
17685,2024,2873
17686,949,2141
17687,2157,864
17688,1907,2721
17689,3943,375
17690,2220,2830
17691,3834,1279
17692,2254,2387
17693,3611,2278
17694,1501,2676
17695,2504,1307
17696,2853,955
17697,1923,1994
17698,3751,256
17699,63,228
17700,1065,1328
17701,2819,867
17702,3796,2588
17703,4389,398
17704,4641,2304
17705,1689,2559
17706,3740,435
17707,4998,1690
17708,4735,1929
17709,3756,72
17710,2900,2367
17711,2294,370
17712,2777,168
17713,2911,557
17714,1971,1206
17715,4726,1974
17716,1318,2574
17717,1378,2828
17718,1805,1516
17719,3757,2976
17720,3073,2839
17721,3447,1464
17722,1429,263
17723,1373,1409
17724,4879,1273
17725,2808,1145
17726,1577,2224
17727,427,2230
17728,3604,627
17729,2260,141
17730,1385,2307
17731,1475,2734
17732,898,2695
17733,2494,2689
17734,4909,1649
17735,70,957
17736,4487,1700
17737,2196,261
17738,3717,172
17739,1522,658
17740,3184,210
17741,1605,880
17742,3109,2421
17743,3204,1904
17744,3168,2958
17745,2436,313
17746,3583,1463
17747,2649,1173
17748,119,2829
17749,2178,2992
17750,376,2117
17751,356,2046
17752,1163,1386
17753,2407,1186
17754,2912,896
17755,1642,1585
17756,2468,2682
17757,2349,618
17758,1721,2733
17759,1178,654
17760,222,920
17761,2257,834
17762,4191,1898
17763,2937,2433
17764,3375,1038
17765,813,1033
17766,4654,337
17767,2803,1601
17768,1593,2771
17769,2304,781
17770,4589,2723
17771,3938,1184
17772,444,477
17773,3422,2763
17774,2477,173
17775,3383,989
17776,1784,587
17777,2176,46
17778,1289,1052
17779,1527,1696
17780,1783,1103
17781,1270,636
17782,1104,829
17783,5029,750
17784,3365,600
17785,1559,2805
17786,747,922
17787,2645,2523
17788,361,1549
17789,1830,1148
17790,4984,1861
17791,4636,1827
17792,691,2300
17793,1576,1695
17794,2833,824
17795,4464,1363
17796,371,2168
17797,2734,681
17798,290,2076
17799,3981,2064
17800,3274,1618
17801,569,868
17802,3254,614
17803,1862,262
17804,3675,1242
17805,3668,97
17806,561,383
17807,4766,1193
17808,2172,1403
17809,1793,1506
17810,516,89
17811,2974,1989
17812,4418,1124
17813,4531,530
17814,1982,1334
17815,3109,1761
17816,2985,1573
17817,4141,2627
17818,443,1194
17819,3224,614
17820,113,1019
17821,4522,909
17822,3460,2609
17823,2740,257
17824,2844,465
17825,734,1053
17826,3232,1315
17827,1170,266
17828,2552,2923
17829,4339,1616
17830,3945,1259
17831,4931,2341
17832,3115,2971
17833,1440,2143
17834,3693,1341
17835,2706,2660
17836,38,1894
17837,1421,2834
17838,2515,2895
17839,2732,2439
17840,598,880
17841,2675,1294
17842,1488,1588
17843,4399,934
17844,4222,1068
17845,4950,2123
17846,3666,2558
17847,2573,1999
17848,162,326
17849,4371,2290
17850,1355,2893
17851,1528,1510
17852,1359,2864
17853,1403,2823
17854,4318,999
17855,2053,1016
17856,3857,1194
17857,432,2413
17858,4287,2393
17859,2506,641
17860,4456,335
17861,2822,1443
17862,3337,2905
17863,2729,355
17864,235,2797
17865,4523,1539
17866,3343,15
17867,4028,1908
17868,1214,912
17869,4241,592
17870,4403,2796
17871,4421,2782
17872,2422,1661
17873,1173,2995
17874,3580,2834
17875,2304,2725
17876,4728,1023
17877,649,254
17878,2696,1931
17879,3898,2403
17880,4333,2440
17881,4584,1061
17882,2128,1053
17883,1337,2944
17884,1121,1957
17885,1048,874
17886,1320,2511
17887,5019,2354
17888,2769,2616
17889,3235,715
17890,601,2134
17891,5051,1578
17892,2371,633
17893,2049,2884
17894,1011,1818
17895,3208,2932
17896,1891,2948
17897,605,1922
17898,4805,2206
17899,3962,2613
17900,340,505
17901,3628,1402
17902,1455,814
17903,4323,151
17904,886,1707
17905,55,636
17906,3314,2772
17907,1906,1195
17908,4571,1050
17909,3881,864
17910,4704,1931
17911,4444,2539
17912,1664,472
17913,319,35
17914,3010,2228
17915,4259,1293
17916,1849,704
17917,2014,153
17918,3262,2137
17919,22,151
17920,1933,2383
17921,1455,509
17922,4493,622
17923,2963,876
17924,1719,1106
17925,1088,2404
17926,880,1838
17927,2941,2091
17928,3583,1832
17929,4415,1803
17930,1602,864
17931,2266,1644
17932,725,370
17933,1061,1394
17934,2688,1438
17935,3885,898
17936,981,559
17937,4324,740
17938,3299,2759
17939,3416,476
17940,2148,277
17941,4009,2945
17942,1439,991
17943,1644,391
17944,1632,2225
17945,1459,1214
17946,672,2393
17947,1649,942
17948,3149,460
17949,4809,2797
17950,5160,1244
17951,3600,747
17952,1069,192
17953,893,2046
17954,2419,921
17955,4621,935
17956,1895,2138
17957,1737,768
17958,1641,217
17959,498,2386
17960,3527,2424
17961,3064,1753
17962,2294,839
17963,4453,868
17964,5028,1236
17965,4179,1018
17966,3073,1319
17967,1220,2998
17968,2069,2998
17969,4854,1426
17970,988,2254
17971,1850,2082
17972,1952,2715
17973,3552,427
17974,963,2494
17975,2911,1482
17976,1692,1942
17977,196,2912
17978,2665,1493
17979,1266,983
17980,938,36
17981,4991,1515
17982,2846,2709
17983,4627,890
17984,4920,1972
17985,2720,1872
17986,1968,2215
17987,1638,819
17988,988,509
17989,3715,1449
17990,3220,2605
17991,1245,2047
17992,878,739
17993,3197,2849
17994,4818,1896
17995,4794,1602
17996,1226,1291
17997,4014,785
17998,144,12
17999,2865,2351
18000,5069,917
18001,5083,314
18002,639,1062
18003,3600,2424
18004,5030,1518
18005,3317,317
18006,2888,1937
18007,102,803
18008,3239,1379
18009,3150,2966
18010,2279,559
18011,4036,863
18012,596,1945
18013,1878,2030
18014,330,927
18015,804,2312
18016,175,928
18017,4334,2046
18018,1883,389
18019,1346,2472
18020,686,2660
18021,3300,1547
18022,951,597
18023,3754,2954
18024,738,1827
18025,1950,2284
18026,316,2224
18027,4601,2060
18028,4404,2066
18029,1199,2403
18030,4884,2408
18031,322,1418
18032,5064,903
18033,1655,924
18034,1093,1498
18035,2934,13
18036,1729,757
18037,2659,241
18038,1592,2863
18039,4977,1188
18040,742,2574
18041,3305,1144
18042,3630,1313
18043,2564,1280
18044,4237,168
18045,2743,2599
18046,3072,1204
18047,1646,485
18048,3838,2119
18049,1315,1583
18050,2523,2728
18051,571,1588
18052,2946,41
18053,2039,2637
18054,2963,1411
18055,2861,2256
18056,4902,1539
18057,2768,1599
18058,3632,1777
18059,5161,2990
18060,2575,550
18061,4954,402
18062,4680,2449
18063,332,2233
18064,70,944
18065,4614,2801
18066,3095,324
18067,3339,1112
18068,1224,2849
18069,4005,2059
18070,3546,1097
18071,2211,2288
18072,4036,2741
18073,3263,975
18074,608,2185
18075,2768,2218
18076,1085,2883
18077,584,30
18078,4275,2266
18079,3383,863
18080,3574,182
18081,3304,2916
18082,1055,1497
18083,2244,1687
18084,3019,2894
18085,2976,1363
18086,2500,458
18087,711,297
18088,4390,1689
18089,698,1823
18090,2913,669
18091,2795,857
18092,1329,340
18093,3026,821
18094,849,1992
18095,125,1436
18096,1414,10
18097,2608,2479
18098,672,1121
18099,3512,1857
18100,2081,1541
18101,730,153
18102,2584,476
18103,3844,2358
18104,1035,1421
18105,2176,563
18106,4256,1154
18107,3442,2746
18108,2406,785
18109,710,1605
18110,5006,1912
18111,2293,1511
18112,2605,1101
18113,54,600
18114,2315,480
18115,3437,1144
18116,4063,310
18117,274,1425
18118,2541,949
18119,2152,2392
18120,2079,302
18121,3088,728
18122,3849,2209
18123,4697,1364
18124,4457,841
18125,247,1015
18126,1626,1758
18127,4776,1002
18128,3294,2100
18129,1251,1081
18130,199,2163
18131,1586,780
18132,4677,1791
18133,1748,1884
18134,2757,2689
18135,4688,207
18136,112,2124
18137,322,2838
18138,4029,619
18139,954,2686
18140,1100,1985
18141,4192,2065
18142,4550,1972
18143,3511,290
18144,2928,2720
18145,1336,1453
18146,3557,1577
18147,2395,613
18148,1113,2312
18149,3920,834
18150,246,2762
18151,1424,1773
18152,3845,998
18153,4694,1618
18154,3763,973
18155,2564,1665
18156,1223,2552
18157,802,2051
18158,3657,900
18159,5153,1508
18160,599,276
18161,1530,2615
18162,4702,2733
18163,1418,2025
18164,1941,1948
18165,4429,1182
18166,1423,1770
18167,2918,1435
18168,2023,2213
18169,1362,1925
18170,1655,1272
18171,625,1621
18172,1999,2956
18173,3482,117
18174,3003,2565
18175,2521,2442
18176,896,1001
18177,1004,206
18178,969,2742
18179,1217,2712
18180,1545,857
18181,3792,2014
18182,3463,1152
18183,4690,1165
18184,2434,2376
18185,4658,1890
18186,3881,1549
18187,393,1836
18188,3557,605
18189,2446,963
18190,4788,1344
18191,1907,2755
18192,1351,2182
18193,2015,2608
18194,3682,318
18195,183,237
18196,5099,477
18197,1284,22
18198,2897,1203
18199,3293,2821
18200,110,1607
18201,3758,2252
18202,1794,262
18203,4125,2560
18204,2453,259
18205,4805,374
18206,316,1564
18207,4089,2165
18208,2466,1326
18209,3341,2936
18210,364,2031
18211,2028,251
18212,4240,1003
18213,2899,2434
18214,5014,1297
18215,3435,2925
18216,2989,135
18217,1323,487
18218,2274,1689
18219,1939,2209
18220,3971,1519
18221,3937,2119
18222,2971,162
18223,4411,1004
18224,2577,1745
18225,3231,2346
18226,969,1624
18227,3731,1913
18228,3272,615
18229,1412,2922
18230,2499,2293
18231,4932,1955
18232,3288,1825
18233,4921,954
18234,2041,935
18235,3439,645
18236,3904,1945
18237,3632,1624
18238,359,389
18239,212,1554
18240,381,1454
18241,778,1271
18242,1667,1318
18243,2131,2039
18244,1469,1475
18245,2392,2617
18246,1709,491
18247,4452,2606
18248,2434,1752
18249,1005,386
18250,3646,1909
18251,4512,1145
18252,1927,45
18253,3056,25
18254,5023,581
18255,1234,1349
18256,2844,907
18257,2224,974
18258,431,2947
18259,2759,1865
18260,869,1353
18261,4822,688
18262,450,1054
18263,4132,518
18264,411,2267
18265,4499,1003
18266,2893,713
18267,2203,413
18268,1088,639
18269,2791,657
18270,4097,252
18271,260,172
18272,1122,2673
18273,2346,23
18274,723,1033
18275,1320,2433
18276,2870,1072
18277,2585,451
18278,3457,2059
18279,1302,2975
18280,3302,1285
18281,1352,2868
18282,3902,1969
18283,627,836
18284,1483,318
18285,4685,71
18286,95,2971
18287,3412,2567
18288,656,2982
18289,996,2220
18290,2286,707
18291,98,1602
18292,3245,2131
18293,2872,2656
18294,2490,1345
18295,1363,2056
18296,398,2576
18297,1937,1611
18298,608,1911
18299,3794,659
18300,4269,2921
18301,485,2403
18302,4035,1578
18303,1640,1704
18304,822,454
18305,125,823
18306,2313,213
18307,3811,153
18308,1934,1115
18309,4032,1468
18310,4130,811
18311,4402,46
18312,3649,633
18313,3987,2326
18314,745,2742
18315,1657,2914
18316,3636,2093
18317,3840,2630
18318,2020,858
18319,2351,2792
18320,425,965
18321,3644,1230
18322,8,2115
18323,2403,2172
18324,5134,2166
18325,4441,2382
18326,1269,2792
18327,768,730
18328,3706,1077
18329,2127,2315
18330,4159,925
18331,352,2353
18332,2242,2679
18333,2704,217
18334,5120,1312
18335,1594,2542
18336,5063,1132
18337,2047,1712
18338,218,470
18339,3764,1035
18340,3273,378
18341,3305,163
18342,4205,337
18343,3648,2023
18344,2232,2906
18345,352,1877
18346,4587,2244
18347,2559,1542
18348,4817,715
18349,1926,630
18350,2514,1588
18351,4345,870
18352,2060,1850
18353,286,562
18354,3077,871
18355,1759,534
18356,4778,1976
18357,389,759
18358,2340,1751
18359,194,198
18360,3769,925
18361,3256,677
18362,340,2145
18363,1060,2755
18364,4218,1474
18365,2159,1650
18366,1571,1334
18367,2384,1023
18368,444,650
18369,3619,1927
18370,874,1510
18371,47,1169
18372,3830,2430
18373,1340,1825
18374,3426,1292
18375,4207,773
18376,2599,2754
18377,1084,2666
18378,545,714
18379,1812,456
18380,1677,2909
18381,3470,2386
18382,5121,321
18383,2993,895
18384,3209,2552
18385,4707,799
18386,2712,2792
18387,4921,1539
18388,4497,676
18389,142,2262
18390,4770,2230
18391,820,2370
18392,2124,120
18393,3593,1266
18394,1569,309
18395,4073,383
18396,5078,2550
18397,2240,1828
18398,3298,332
18399,1455,67
18400,2998,1128
18401,2993,687
18402,4253,1120
18403,2926,2773
18404,2414,2698
18405,2188,1129
18406,979,2630
18407,4209,1582
18408,1830,2572
18409,5155,56
18410,4237,2123
18411,2269,1768
18412,2142,1720
18413,246,1352
18414,813,1828
18415,1524,2810
18416,3125,2706
18417,4057,2333
18418,2622,2889
18419,4105,2646
18420,4358,2724
18421,3832,2666
18422,181,635
18423,1721,2467
18424,4978,2283
18425,3241,1270
18426,3870,2234
18427,1022,2562
18428,4842,259
18429,4019,362
18430,3115,2500
18431,2154,2753
18432,1789,2105
18433,869,1502
18434,821,1509
18435,3549,2350
18436,5012,1419
18437,1174,1855
18438,4096,802
18439,2159,2309
18440,1587,2447
18441,2076,1868
18442,3191,404
18443,5062,135
18444,1046,2881
18445,753,596
18446,4028,1339
18447,2101,2756
18448,224,1031
18449,644,2305
18450,2005,1343
18451,2674,59
18452,4439,2178
18453,706,1769
18454,805,1923
18455,3696,2907
18456,3176,144
18457,1952,241
18458,606,1933
18459,5095,1682
18460,1865,307
18461,4975,845
18462,4654,1339
18463,4647,1346
18464,3841,1511
18465,829,2393
18466,2259,2682
18467,4363,1891
18468,3102,2080
18469,1815,1351
18470,4259,1366
18471,4899,1684
18472,121,2176
18473,780,1911
18474,3260,2747
18475,3661,1726
18476,3057,51
18477,2820,1781
18478,1584,2422
18479,2375,732
18480,1590,863
18481,1130,2956
18482,4863,897
18483,4160,2625
18484,4087,1579
18485,1682,1626
18486,243,1154
18487,4020,2377
18488,1755,2869
18489,2,789
18490,1569,1296
18491,879,1923
18492,2025,771
18493,2991,2932
18494,804,1900
18495,2514,1298
18496,2499,2799
18497,4810,1639
18498,1466,1827
18499,2680,2348
18500,3162,157
18501,2021,2789
18502,1669,2255
18503,5059,1335
18504,1547,2375
